x nb_comp nb_ap nb_modif_g nb_modif_l nb_modif_cent nb_msg_g nb_msg_l nb_msg_cent msg_size_g msg_size_l msg_size_cent tcl_size_g tcl_size_l tcl_size_cent
5 3 6 0.5 0.4 0.5 0.75 0.6 3. 182. 57. 4.531 210 182 198
5 3 6 0.554 0.554 0.554 0. 0. 3. 0. 0. 4.511 31 31 31
5 3 6 0.405 0.405 0.405 0.029 0.029 3. 691.5 157.5 4.389 2854 945 2792
5 3 6 1. 1. 1. 2. 1.504 3. 380.504 104.965 4.349 842 518 834
5 3 6 0. 0. 0. 0.333 0. 3. 21. 0. 4.537 62 50 62
5 3 6 0.455 0.455 0.455 0.99 0.99 3. 125.7 62.82 4.458 133 133 107
5 3 6 0.455 0.455 0.455 0.019 0.019 3. 90.5 54. 4.478 98 91 90
5 3 6 0.287 0.287 0.287 1.009 1.009 3. 108.113 46.965 4.511 2356 907 1808
5 3 6 0.554 0.554 0.554 0. 0. 3. 0. 0. 4.709 119 107 228
5 3 6 0. 0. 0. 0.5 0.25 3. 146. 132. 4.432 198 192 190
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.508 47 43 43
5 3 6 0.5 0.5 0.5 0. 0. 3. 0. 0. 4.495 18 18 18
5 3 6 0. 0. 0. 0.666 0.333 3. 60. 47. 4.531 105 66 105
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.425 47 47 43
5 3 6 0. 0. 0. 0.333 0.333 3. 88. 33. 4.481 129 76 129
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.445 18 18 18
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.458 18 18 16
5 3 6 1.079 1.079 1.079 0.99 0.99 3. 37.06 37.06 4.448 42 42 42
5 3 6 0. 0. 0. 0.019 0.019 3. 363. 78.5 4.554 663 278 639
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.402 76 64 76
5 3 6 0. 0. 0. 0.666 0.666 3. 185.5 86. 4.627 471 297 910
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.551 49 31 49
5 3 6 0. 0. 0. 0.5 0.5 3. 72. 61. 4.643 160 109 292
5 3 6 0.514 0.514 0.514 1. 1. 3. 166.93 83.059 4.59 454 176 446
5 3 6 1. 0.445 1. 1. 0.009 3. 155. 54. 4.432 169 155 159
5 3 6 0. 0. 0. 1. 1. 3. 254.5 126. 4.6 623 404 619
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.528 41 31 37
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.551 89 89 79
5 3 6 0. 0. 0. 0.009 0.009 3. 108. 47. 4.445 143 102 143
5 3 6 1.029 1.029 1.029 2. 2. 3. 425. 145.198 4.402 912 310 912
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.339 97 97 53
5 3 6 0. 0. 0. 1. 0. 3. 263. 0. 4.349 472 263 468
5 3 6 0. 0. 0. 0.666 0. 3. 236. 0. 4.547 495 236 483
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.541 46 40 46
5 3 6 0.534 0.534 0.534 0.009 0.009 3. 53. 24. 4.544 69 54 65
5 3 6 0.524 0.524 0.524 0. 0. 3. 0. 0. 4.412 31 31 31
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.613 49 37 49
5 3 6 0. 0. 0. 1. 0.485 3. 491.039 368.142 4.399 4402 3408 4390
5 3 6 0. 0. 0. 0.99 0.99 3. 157.4 77.58 4.412 299 163 299
5 3 6 0.666 0. 0.666 0.666 0. 3. 36. 0. 4.57 57 0 52
5 3 6 0. 0. 0. 0.142 0.142 3. 627. 125. 4.478 657 627 653
5 3 6 0. 0. 0. 1. 0.5 3. 67.5 37. 4.511 209 95 205
5 3 6 0.514 0.514 0.514 0. 0. 3. 0. 0. 4.597 31 31 31
5 3 6 0.257 0.257 0.257 1. 1. 3. 195.821 94.693 4.376 1354 860 2660
5 3 6 0. 0. 0. 1. 1. 3. 158. 111. 4.366 191 152 187
5 3 6 0. 0. 0. 2. 0. 3. 192. 0. 4.557 315 172 315
5 3 6 0. 0. 0. 1. 0. 3. 574.5 0. 4.429 1340 397 1316
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.448 19 19 15
5 3 6 0. 0. 0. 1. 0.5 3. 116.5 73. 4.438 198 125 194
5 3 6 0.495 0.495 0.495 0. 0. 3. 0. 0. 4.495 42 42 42
5 3 6 0.405 0.405 0.405 1. 0.97 3. 118.683 57.908 4.603 131 128 129
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.617 85 61 85
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.363 18 18 16
5 3 6 0.75 0.75 0.75 1. 1. 3. 32. 32. 4.478 54 54 54
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.452 47 47 43
5 3 6 0.514 0.514 0.514 0. 0. 3. 0. 0. 4.58 31 31 31
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.481 87 81 105
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.458 111 103 216
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.544 41 41 37
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.567 52 34 52
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.547 76 52 76
5 3 6 0.514 0.514 0.514 1. 1. 3. 181.297 90.722 4.521 199 189 193
5 3 6 0.425 0.425 0.425 1. 1. 3. 132.485 65.96 4.488 139 139 113
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.719 152 152 148
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.636 25 25 25
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.465 52 46 52
5 3 6 1. 1. 1. 1. 1. 3. 185. 99. 4.419 214 179 206
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.528 85 61 85
5 3 6 0.445 0.445 0.445 1.029 1.029 3. 74.039 69.386 4.442 426 214 418
5 3 6 0.485 0.485 0.485 0.009 0.009 3. 275. 79. 4.349 288 267 266
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.564 49 31 49
5 3 6 0. 0. 0. 0.019 0.019 3. 568. 143. 4.412 684 576 680
5 3 6 0. 0. 0. 1. 1. 3. 132.069 67.287 4.508 305 261 305
5 3 6 0. 0. 0. 1.5 1.5 3. 205.5 71.5 4.458 368 274 314
5 3 6 0.333 0.333 0.333 0. 0. 3. 0. 0. 4.399 36 36 36
5 3 6 0. 0. 0. 1. 1. 3. 368. 74. 4.419 630 368 614
5 3 6 0. 0. 0. 0.4 0.2 3. 220. 21. 4.521 400 194 376
5 3 6 0. 0. 0. 0.333 0. 3. 99. 0. 4.603 170 145 158
5 3 6 1. 1. 1. 1. 1. 3. 21. 9. 4.485 52 21 48
5 3 6 0.792 0.792 0.792 0.99 0.99 3. 152.12 75.94 4.594 159 145 159
5 3 6 0. 0. 0. 1. 0.5 3. 367.5 121. 4.544 611 392 764
5 3 6 0. 0. 0. 1. 1. 3. 400.574 100.97 4.488 662 400 658
5 3 6 0. 0. 0. 1. 0. 3. 63. 0. 4.524 114 68 110
5 3 6 0.376 0.376 0.376 0.039 0.039 3. 684.75 217.75 4.57 1827 583 1805
5 3 6 0.495 0.495 0.495 0.019 0.019 3. 154.5 56.5 4.676 386 280 380
5 3 6 0. 0. 0. 0.75 0.5 3. 282.5 151.5 4.491 504 287 500
5 3 6 0.465 0.465 0.465 0.009 0.009 3. 348. 166. 4.432 948 382 932
5 3 6 1. 1. 1. 0. 0. 3. 0. 0. 4.458 19 19 15
5 3 6 0.435 0.435 0.435 0. 0. 3. 0. 0. 4.462 31 31 31
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.498 42 40 40
5 3 6 0.485 0.485 0.485 0. 0. 3. 0. 0. 4.679 31 31 31
5 3 6 0.603 0.603 0.603 0.009 0.009 3. 59. 59. 4.544 69 69 57
5 3 6 1. 1. 1. 0. 0. 3. 0. 0. 4.528 20 20 18
5 3 6 0.435 0.435 0.435 0.019 0.019 3. 103. 93. 4.475 257 257 255
5 3 6 0.198 0.198 0.198 1. 0.475 3. 55.643 29.562 4.577 102 62 102
5 3 6 0.435 0.435 0.435 0. 0. 3. 0. 0. 4.455 232 232 232
5 3 6 0.666 0.666 0.666 0.333 0.333 3. 78. 27. 4.577 164 67 160
5 3 6 0. 0. 0. 1. 0.944 3. 197.833 110.235 4.471 584 367 572
5 3 6 0. 0. 0. 2. 2. 3. 50. 19. 4.495 97 46 87
5 3 6 0. 0. 0. 1.166 0.722 3. 272.277 94.625 4.495 4690 1295 4628
5 3 6 1.059 1.059 1.059 1. 1. 3. 40.524 40.524 4.511 47 47 42
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.524 338 326 336
5 3 6 0. 0. 0. 1. 1. 3. 192. 104. 4.392 374 206 370
5 3 6 0. 0. 0. 0.019 0.019 3. 387.5 113.5 4.429 833 281 817
5 3 6 1. 1. 1. 0. 0. 3. 0. 0. 4.574 16 16 12
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.465 110 106 133
5 3 6 0. 0. 0. 1. 0. 3. 427. 0. 4.432 1414 469 1352
5 3 6 0.485 0.485 0.485 0. 0. 3. 0. 0. 4.478 31 31 31
5 3 6 1. 1. 1. 1. 1. 3. 48. 16. 4.557 74 48 72
5 3 6 0. 0. 0. 2. 2. 3. 100. 30. 4.455 546 67 522
5 3 6 0. 0. 0. 1. 1. 3. 92. 45. 4.455 126 86 122
5 3 6 0. 0. 0. 0.4 0.2 3. 95.5 59. 4.504 181 80 181
5 3 6 1.168 1.079 1.168 1.98 1.94 3. 207.695 125.41 4.452 705 381 701
5 3 6 0. 0. 0. 0.99 0.99 3. 311. 149.02 4.511 705 626 705
5 3 6 0.534 0.534 0.534 0. 0. 3. 0. 0. 4.432 31 31 31
5 3 6 0. 0. 0. 2. 2. 3. 287. 75.5 4.356 413 230 405
5 3 6 0.93 0.93 0.93 0.99 0.99 3. 122.54 122.54 4.518 284 284 284
5 3 6 0.544 0.544 0.544 0. 0. 3. 0. 0. 4.452 31 31 31
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.574 75 71 69
5 3 6 0.465 0.465 0.465 0. 0. 3. 0. 0. 4.481 31 31 31
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.554 45 27 43
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.481 103 103 91
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.382 24 24 24
5 3 6 0.514 0.514 0.514 1.99 1.99 3. 1066.09 393.485 4.452 1316 946 1303
5 3 6 1. 1. 1. 1. 1. 3. 81. 13. 4.458 81 81 61
5 3 6 0. 0. 0. 1. 1. 3. 210. 91. 4.478 350 198 346
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.62 41 31 37
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.409 409 409 399
5 3 6 0. 0. 0. 1.5 1. 3. 134.25 56. 4.491 390 183 382
5 3 6 0. 0. 0. 0.019 0.019 3. 856. 59. 4.584 1146 784 1108
5 3 6 0. 0. 0. 0.8 0.6 3. 234.5 106.666 4.613 526 285 522
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.544 37 31 31
5 3 6 0.574 0.574 0.574 0. 0. 3. 0. 0. 4.465 31 31 31
5 3 6 0.475 0.475 0.475 1. 1. 3. 99.702 49.792 4.363 110 102 110
5 3 6 0.059 0.059 0.059 1.98 0.742 3. 711.04 232.584 4.396 3685 656 3655
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.465 131 131 121
5 3 6 0. 0. 0. 1.5 1.25 3. 683.25 168.333 4.471 3064 882 3002
5 3 6 1. 0.533 1. 2. 2. 3. 355. 69. 4.514 580 326 537
5 3 6 0.534 0.534 0.534 0.029 0.029 3. 735.666 227.333 4.587 2912 994 2896
5 3 6 0. 0. 0. 1. 1. 3. 66. 49.5 4.412 119 80 107
5 3 6 0.544 0.544 0.544 0. 0. 3. 0. 0. 4.402 31 31 31
5 3 6 0. 0. 0. 0.333 0.333 3. 53. 27. 4.356 96 60 172
5 3 6 0.445 0.445 0.445 0.99 0.465 3. 144.36 75.382 4.531 309 148 305
5 3 6 0. 0. 0. 0.99 0.99 3. 131.9 66.7 4.405 516 286 504
5 3 6 0. 0. 0. 1.019 0.485 3. 130.683 76.802 4.514 5584 836 5490
5 3 6 0.198 0.217 0.198 2. 1.049 3. 148.866 58.636 4.501 7860 1550 7782
5 3 6 0.5 0.5 0.5 1. 1. 3. 359.5 76. 4.445 728 706 682
5 3 6 0. 0. 0. 1. 1. 3. 192. 63.5 4.561 349 240 329
5 3 6 0. 0. 0. 1. 1. 3. 196. 57. 4.442 432 336 420
5 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.432 92 92 90
5 3 6 0.455 0.455 0.455 0. 0. 3. 0. 0. 4.316 31 31 31
5 3 6 0.277 0.277 0.277 0.039 0.029 3. 243.25 95.666 4.448 439 285 435
5 3 6 1. 1. 1. 2. 2. 3. 54.5 19. 4.504 157 43 151
5 3 6 0.247 0.247 0.247 1. 0.544 3. 69.574 39.2 4.392 114 77 114
5 3 6 0. 0. 0. 1.5 1.5 3. 707.25 238.75 4.32 3644 691 3636
5 3 6 1. 1. 1. 0. 0. 3. 0. 0. 4.501 20 20 18
5 3 6 1.445 1. 1.445 2. 1.5 3. 257.772 157.5 4.584 298 0 180
5 3 6 0. 0. 0. 0.5 0.5 3. 103. 38. 4.488 169 97 151
5 3 6 0.5 0.5 0.5 0.5 0.5 3. 26. 14. 4.432 43 43 43
6 3 6 0. 0. 0. 0.5 0. 3. 118. 0. 4.468 250 136 446
6 3 6 0.742 0.742 0.742 1.99 1.99 3. 233.975 158.757 4.343 357 308 357
6 3 6 0. 0. 0. 2. 1. 3. 158.5 57. 4.448 280 146 264
6 3 6 0. 0. 0. 1. 1. 3. 910. 353. 4.521 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.402 230 206 228
6 3 6 0. 0. 0. 1. 1. 3. 43. 29. 4.475 81 57 81
6 3 6 0. 0. 0. 0.009 0.009 3. 177. 84. 4.3 240 177 232
6 3 6 0. 0. 0. 1. 1. 3. 386. 30. 4.537 535 444 525
6 3 6 0. 0. 0. 0.019 0.019 3. 112. 60. 4.547 182 112 178
6 3 6 0. 0. 0. 1. 1. 3. 108. 57. 4.554 146 102 146
6 3 6 0.445 0.445 0.445 0. 0. 3. 0. 0. 4.514 56 56 56
6 3 6 0.188 0.188 0.188 2. 2. 3. 4494.65 1232.8 4.64 16976 7313 16972
6 3 6 0. 0. 0. 1.019 1.019 3. 262.574 121.207 4.412 7240 2132 7178
6 3 6 0. 0. 0. 0.333 0. 3. 163. 0. 4.495 336 254 324
6 3 6 0.333 0.333 0.333 1.666 1.666 3. 637.333 177.666 4.468 1112 542 1092
6 3 6 0.574 0.574 0.574 0.039 0.039 3. 75. 41.5 4.481 79 71 61
6 3 6 0. 0. 0. 2. 1.75 3. 2310. 559. 4.514 10328 3014 10266
6 3 6 0. 0. 0. 1. 1. 3. 44. 24. 4.574 128 65 120
6 3 6 1.198 1.198 1.198 1. 1. 3. 43.881 43.881 4.63 47 47 42
6 3 6 0. 0. 0. 1.75 1.75 3. 1053.12 261.875 4.419 5995 1208 5933
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.514 46 30 40
6 3 6 0. 0. 0. 1. 0.666 3. 353.5 168.5 4.409 640 455 636
6 3 6 0.485 0.485 0.485 0. 0. 3. 0. 0. 4.349 31 31 31
6 3 6 0. 0. 0. 1. 1. 3. 2243. 484. 4.528 4694 1734 4670
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.567 51 51 33
6 3 6 0.564 0.564 0.564 0.019 0.009 3. 148. 45. 4.432 264 150 262
6 3 6 0.603 0.603 0.603 1. 0.99 3. 1112.13 1024.29 4.405 3737 3725 3735
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.59 236 236 234
6 3 6 0. 0. 0. 0.99 0.99 3. 446.39 222.73 4.346 1297 939 1285
6 3 6 1.049 1.049 1.049 1. 1. 3. 37.297 37.297 4.561 42 42 42
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.534 76 64 76
6 3 6 0. 0. 0. 1. 0.5 3. 65. 49. 4.455 114 73 110
6 3 6 0.009 0.009 0.009 0. 0. 3. 0. 0. 4.372 85 73 85
6 3 6 0. 0. 0. 2. 2. 3. 7400.54 1643.81 4.557 59001 10410 58939
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.438 40 28 40
6 3 6 0.445 0.445 0.445 0. 0. 3. 0. 0. 4.524 56 56 56
6 3 6 0.495 0.495 0.495 0.99 0.99 3. 50.83 50.83 4.402 85 85 85
6 3 6 0. 0. 0. 1. 1. 3. 13117. 3281.41 4.379 48430 27322 48410
6 3 6 0. 0. 0. 0.666 0.333 3. 93. 58. 4.382 206 79 198
6 3 6 0. 0. 0. 1. 1. 3. 398.792 199.366 4.333 1176 594 1172
6 3 6 0.554 0.554 0.554 0. 0. 3. 0. 0. 4.475 31 31 31
6 3 6 0.613 0.613 0.613 0.019 0.019 3. 74. 37.5 4.442 103 69 103
6 3 6 0. 0. 0. 2. 2. 3. 2315. 140. 4.432 4144 1154 4050
6 3 6 0.25 0.25 0.25 0. 0. 3. 0. 0. 4.379 50 50 48
6 3 6 0.391 0.391 0.391 0.956 0.956 3. 65.545 56.181 4.564 122 101 122
6 3 6 0. 0. 0. 0.99 0.99 3. 132.76 66.96 4.544 217 149 217
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.491 83 83 66
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.405 509 485 507
6 3 6 0. 0. 0. 2. 2. 3. 190.5 69.5 4.495 512 134 488
6 3 6 1. 1. 1. 2. 1. 3. 93.5 89. 4.402 223 223 309
6 3 6 0. 0. 0. 1. 1. 3. 135. 66. 4.561 284 142 280
6 3 6 1. 0.396 1. 1. 0.009 3. 44. 27. 4.607 71 32 67
6 3 6 0. 0. 0. 1. 0.574 3. 92.831 47.844 4.468 192 100 192
6 3 6 0. 0. 0. 1. 1. 3. 745. 373. 4.607 796 745 1546
6 3 6 0. 0. 0. 2. 1. 3. 1371.83 278.666 4.415 3914 1164 3906
6 3 6 1. 1. 1. 0. 0. 3. 0. 0. 4.537 542 542 533
6 3 6 0.465 0.465 0.465 1. 1. 3. 88.277 44.801 4.706 98 96 98
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.488 50 50 48
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.376 0 0 0
6 3 6 0.485 0.485 0.485 0. 0. 3. 0. 0. 4.594 31 31 31
6 3 6 0.475 0.475 0.475 2. 1.683 3. 191.024 104.767 4.405 1270 806 1266
6 3 6 0.5 0.5 0.5 1.5 0.5 3. 241.5 12. 4.521 1442 202 1390
6 3 6 0. 0. 0. 0.5 0.5 3. 333. 149. 4.432 373 327 365
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.458 56 44 54
6 3 6 0. 0. 0. 1. 0.5 3. 454. 131. 4.442 811 644 807
6 3 6 1. 1. 1. 1. 1. 3. 63. 15. 4.541 71 63 65
6 3 6 0. 0. 0. 1. 1. 3. 42. 13. 4.531 72 36 72
6 3 6 0.5 0.5 0.5 0.5 0.5 3. 24. 24. 4.58 49 43 49
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.567 56 48 54
6 3 6 0.425 0.425 0.425 0.039 0.029 3. 250.166 74. 4.468 748 206 724
6 3 6 0. 0. 0. 0.5 0. 3. 66. 0. 4.57 111 66 107
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.402 60 42 60
6 3 6 0.435 0.435 0.435 0.99 0.99 3. 2005.93 502.43 4.485 3394 3370 2315
6 3 6 0.6 0.6 0.6 1.4 1.4 3. 2828.25 512.875 4.475 6932 2642 6894
6 3 6 0. 0. 0. 1.99 1.99 3. 1335.64 466.98 4.587 5201 1661 5193
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.372 85 61 85
6 3 6 0.495 0.495 0.495 2. 2. 3. 727.554 157.772 4.567 2098 662 2082
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.481 76 52 76
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.389 52 52 48
6 3 6 0.554 0.554 0.554 0.99 0.99 3. 87.56 43.68 4.491 95 83 85
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.478 52 52 52
6 3 6 2. 2. 2. 0. 0. 3. 0. 0. 4.501 24 24 24
6 3 6 0. 0. 0. 2. 1.564 3. 1527.63 541.732 4.491 5708 4375 5692
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.511 40 40 34
6 3 6 0. 0. 0. 2. 1. 3. 630.166 156.333 4.402 1426 450 1418
6 3 6 1. 1. 1. 2. 2. 3. 571.5 176.5 4.462 1015 428 979
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.363 76 64 76
6 3 6 0.6 0.6 0.6 2. 2. 3. 135.5 45.7 4.422 169 110 152
6 3 6 0.554 0.554 0.554 0. 0. 3. 0. 0. 4.442 69 69 115
6 3 6 0.544 0.544 0.544 0. 0. 3. 0. 0. 4.597 31 31 31
6 3 6 0.504 0.504 0.504 1.039 1.039 3. 859.93 284.45 4.462 42110 5256 42016
6 3 6 0.584 0.584 0.584 0.029 0.029 3. 226.5 39.25 4.574 1053 300 991
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.57 110 110 110
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.554 40 40 34
6 3 6 0.603 0.603 0.603 0. 0. 3. 0. 0. 4.412 42 42 42
6 3 6 0.534 0.534 0.534 0.019 0.019 3. 117. 41.5 4.353 306 95 284
6 3 6 0.5 0.5 0.5 0. 0. 3. 0. 0. 4.435 23 23 21
6 3 6 0. 0. 0. 0.009 0.009 3. 188. 46. 4.475 304 182 300
6 3 6 0.009 0.009 0.009 0.009 0.009 3. 64. 37. 4.399 76 64 76
6 3 6 0. 0. 0. 2. 1.504 3. 485.277 180.049 4.488 1171 562 1171
6 3 6 0. 0. 0. 1. 0.777 3. 216.857 113. 4.455 486 228 470
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.392 85 85 85
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.432 41 37 37
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.452 360 360 360
6 3 6 0. 0. 0. 1.333 1. 3. 620. 108.5 4.396 1660 456 1598
6 3 6 0. 0. 0. 2. 0.98 3. 703.752 230.539 4.409 4708 991 4676
6 3 6 0. 0. 0. 1. 0. 3. 273. 0. 4.633 364 261 352
6 3 6 0. 0. 0. 1. 0.504 3. 213.613 138.352 4.544 532 457 520
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.432 42 36 40
6 3 6 0. 0. 0. 0.3 0.3 3. 134. 68.333 4.58 433 218 429
6 3 6 0. 0. 0. 2. 1.5 3. 460.5 85.75 4.537 981 373 957
6 3 6 0.405 0.405 0.405 0. 0. 3. 0. 0. 4.485 56 56 56
6 3 6 0.534 0.534 0.534 0.059 0.059 3. 148.166 56. 4.643 178 125 170
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.33 21 21 21
6 3 6 0.333 0.333 0.333 0.666 0.666 3. 69. 40. 4.66 148 97 148
6 3 6 1. 1. 1. 1. 1. 3. 48. 48. 4.666 61 61 59
6 3 6 0.227 0.227 0.227 0.514 0.514 3. 38.442 38.442 4.636 83 71 83
6 3 6 2. 2. 2. 1. 1. 3. 19. 19. 4.607 20 20 18
6 3 6 0.514 0.514 0.514 0.009 0.009 3. 38. 38. 4.504 57 57 31
6 3 6 0.594 0.594 0.594 0.079 0.079 3. 242.5 86.125 4.471 327 217 323
6 3 6 0. 0. 0. 1.333 1. 3. 350.5 170.75 4.59 628 366 612
6 3 6 0. 0. 0. 2. 1.594 3. 1439.08 192.584 4.57 4293 1200 4261
6 3 6 0.524 0.524 0.524 0. 0. 3. 0. 0. 4.399 31 31 31
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.58 76 64 76
6 3 6 0.5 0.5 0.5 1. 0.5 3. 410. 68. 4.511 663 296 639
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.468 21 21 19
6 3 6 0. 0. 0. 0.333 0. 3. 118. 0. 4.452 164 118 164
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.478 181 157 356
6 3 6 0.514 0.514 0.514 0.99 0.99 3. 50.96 50.96 4.561 85 85 85
6 3 6 0. 0. 0. 0.25 0.25 3. 275. 79. 4.623 489 275 485
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.531 244 196 242
6 3 6 0. 0. 0. 1. 1. 3. 303. 158. 4.554 590 330 586
6 3 6 0. 0. 0. 1. 0.5 3. 113.5 68. 4.554 250 146 238
6 3 6 0. 0. 0. 2. 2. 3. 882. 189.5 4.66 3200 676 3168
6 3 6 0.168 0.168 0.168 0.98 0.485 3. 87.232 45.306 4.587 150 115 150
6 3 6 1.009 1.009 1.009 1.98 1.98 3. 122.96 83.135 4.508 162 162 152
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.415 297 285 295
6 3 6 1. 1. 1. 2. 2. 3. 142.5 43. 4.528 173 169 171
6 3 6 0.504 0.504 0.504 0.019 0.019 3. 63. 32. 4.521 67 59 67
6 3 6 0. 0. 0. 0.75 0.5 3. 134.666 122.5 4.339 269 212 269
6 3 6 1. 1. 1. 1. 1. 3. 41. 9. 4.471 67 67 46
6 3 6 0.247 0.247 0.247 0. 0. 3. 0. 0. 4.528 197 161 197
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.541 389 341 762
6 3 6 0. 0. 0. 2. 2. 3. 3704. 380. 4.501 15152 1748 15058
6 3 6 1.564 1.564 1.564 0.99 0.99 3. 79.94 79.94 4.574 88 88 67
6 3 6 0.495 0.495 0.495 0. 0. 3. 0. 0. 4.462 28 28 28
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.521 48 48 46
6 3 6 0.287 0.287 0.287 1.99 1.99 3. 16883. 1791.38 4.511 189838 31187 189744
6 3 6 0.465 0.465 0.465 1. 1. 3. 329.287 220.97 4.613 642 642 468
6 3 6 0.465 0.465 0.465 0.009 0. 3. 249. 0. 4.475 433 241 411
6 3 6 0. 0. 0. 2. 2. 3. 743. 128. 4.646 1655 519 1629
6 3 6 1.108 1.108 1.108 1.98 1.98 3. 199.595 197.72 4.554 764 482 760
6 3 6 0. 0. 0. 1.98 0.693 3. 1269.77 346.141 4.518 8410 2160 8386
6 3 6 1.019 0.615 1.019 1.98 1.769 3. 1244.12 356.041 4.551 3176 0 3168
6 3 6 0.333 0.333 0.333 0.333 0.333 3. 83. 33. 4.458 83 83 67
6 3 6 0. 0. 0. 1. 0. 3. 78. 0. 4.458 145 107 137
6 3 6 0. 0. 0. 0.009 0.009 3. 135. 60. 4.382 192 155 184
6 3 6 0.485 0.485 0.485 0. 0. 3. 0. 0. 4.59 279 252 277
6 3 6 0.534 0.534 0.534 0.029 0.029 3. 143. 71.333 4.656 188 188 154
6 3 6 0. 0. 0. 1. 1. 3. 127.118 62.138 4.386 215 158 212
6 3 6 0.333 0.333 0.333 0.666 0.666 3. 727.5 153.5 4.359 1417 621 1379
6 3 6 0.356 0.356 0.356 0.99 0.752 3. 217.03 59.473 4.462 624 606 620
6 3 6 0. 0. 0. 2. 1.287 3. 154.95 62.99 4.646 392 271 392
6 3 6 0. 0. 0. 1.5 1. 3. 137.75 66. 4.485 311 213 307
