x nb_comp nb_ap nb_modif_g nb_modif_l nb_modif_cent nb_msg_g nb_msg_l nb_msg_cent msg_size_g msg_size_l msg_size_cent tcl_size_g tcl_size_l tcl_size_cent
6 3 6 0.247 0.247 0.247 2.237 2.237 3. 2147.25 1118.85 4.544 29605 6889 29565
6 3 6 0. 0. 0. 0.5 0.5 3. 57. 57. 4.458 0 0 0
6 3 6 0. 0. 0. 0.75 0.75 3. 44.666 44.666 4.531 0 0 0
6 3 6 0.5 0.514 0.5 1. 0.019 3. 33.5 26. 4.448 74 42 70
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.478 0 0 0
6 3 6 0.5 0.5 0.5 1. 1. 3. 15.5 10. 4.326 47 24 35
6 3 6 0.108 0.108 0.108 1.069 1.069 3. 298.251 264.971 4.405 1506 602 1498
6 3 6 0. 0. 0. 1.722 1.722 3. 1220.44 1220.44 4.521 0 0 0
6 3 6 0. 0. 0. 0.75 0.75 3. 118.666 118.666 4.564 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 98. 98. 4.613 0 0 0
6 3 6 0. 0. 0. 1.333 1.333 3. 83.666 83.666 4.277 0 0 0
6 3 6 0.5 0.5 0.5 1. 1. 3. 33. 26.5 4.415 46 37 46
6 3 6 0. 0. 0. 2. 2. 3. 33.5 33.5 4.465 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.521 0 0 0
6 3 6 0. 0. 0. 1.693 1.693 3. 360.475 360.475 4.382 0 0 0
6 3 6 0. 0. 0. 0.526 0.526 3. 72.5 72.5 4.62 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.415 0 0 0
6 3 6 0. 0. 0. 0.5 0.5 3. 95. 95. 4.66 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.518 0 0 0
6 3 6 0. 0. 0. 1.019 1.019 3. 221.128 221.128 4.402 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.359 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 300.5 300.5 4.366 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.495 0 0 0
6 3 6 0.5 0.5 0.5 0. 0. 3. 0. 0. 4.57 17 17 15
6 3 6 0. 0. 0. 1. 1. 3. 64. 64. 4.452 0 0 0
6 3 6 0. 0. 0. 0.425 0.425 3. 64.581 64.581 4.623 0 0 0
6 3 6 1. 1. 1. 1. 1. 3. 36. 19. 4.495 59 27 51
6 3 6 0. 0. 0. 0.142 0.142 3. 20. 20. 4.488 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.501 0 0 0
6 3 6 0.534 0.534 0.534 1.524 1.524 3. 131. 105.695 4.627 517 517 185
6 3 6 0. 0. 0. 0.5 0.5 3. 55.5 55.5 4.541 0 0 0
6 3 6 0.514 0.514 0.514 1.504 1.504 3. 120.185 95.54 4.521 215 215 145
6 3 6 0.524 0.524 0.524 0. 0. 3. 0. 0. 4.514 98 98 98
6 3 6 0. 0. 0. 0.475 0.475 3. 64.416 64.416 4.686 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.485 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 80. 80. 4.359 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 64.5 64.5 4.511 0 0 0
6 3 6 0.554 0.554 0.554 0. 0. 3. 0. 0. 4.564 58 58 48
6 3 6 0.168 0.168 0.168 1.376 1.257 3. 114.356 91.267 4.468 630 182 614
6 3 6 0.514 0.514 0.514 0. 0. 3. 0. 0. 4.405 58 58 45
6 3 6 0. 0. 0. 1. 1. 3. 121. 121. 4.584 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.468 0 0 0
6 3 6 0.396 0.396 0.396 0. 0. 3. 0. 0. 4.544 73 73 73
6 3 6 0.405 0.405 0.405 2. 2. 3. 1029.24 883.96 4.409 4007 2406 3999
6 3 6 0.93 0.93 0.93 0. 0. 3. 0. 0. 4.57 115 115 111
6 3 6 0.5 0.574 0.5 1. 0.019 3. 116. 80. 4.485 234 146 226
6 3 6 0. 0. 0. 0.666 0.666 3. 114.5 114.5 4.557 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 126.91 126.91 4.62 0 0 0
6 3 6 0.544 0.544 0.544 0. 0. 3. 0. 0. 4.541 42 42 42
6 3 6 0.445 0.445 0.445 2.445 2.445 3. 1903.16 1352.86 4.425 9762 4351 9754
6 3 6 0. 0. 0. 0.5 0.5 3. 183. 183. 4.511 0 0 0
6 3 6 0.247 0.247 0.247 0.356 0.356 3. 101.083 97.114 4.501 379 121 373
6 3 6 0.534 0.534 0.534 0.059 0.059 3. 56.666 34.666 4.504 93 68 91
6 3 6 0. 0. 0. 1.25 1.25 3. 229.375 229.375 4.561 0 0 0
6 3 6 0.237 0.237 0.237 0. 0. 3. 0. 0. 4.534 93 66 93
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.504 0 0 0
6 3 6 0.603 0.603 0.603 3.198 3.198 3. 250.504 166.324 4.396 844 300 836
6 3 6 0.495 0.495 0.495 0. 0. 3. 0. 0. 4.498 42 42 42
6 3 6 0.92 0.92 0.92 1.237 1.237 3. 119.96 119.96 4.376 173 161 171
6 3 6 0.485 0.485 0.485 1.485 1.485 3. 106.326 87.722 4.422 161 149 139
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.528 0 0 0
6 3 6 0. 0. 0. 1.188 1.188 3. 76.405 76.405 4.537 0 0 0
6 3 6 0.524 0.524 0.524 0. 0. 3. 0. 0. 4.349 42 42 42
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.574 0 0 0
6 3 6 0.333 0.333 0.333 0. 0. 3. 0. 0. 4.452 18 18 18
6 3 6 0. 0. 0. 0.666 0.666 3. 201.5 201.5 4.511 0 0 0
6 3 6 0. 0. 0. 0.666 0.666 3. 248.5 248.5 4.679 0 0 0
6 3 6 0.333 0.25 0.333 0.666 0.75 3. 111. 107.75 4.508 178 112 174
6 3 6 0. 0. 0. 1. 1. 3. 113. 113. 4.528 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.485 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 23. 23. 4.617 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 199.5 199.5 4.623 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.409 0 0 0
6 3 6 0.333 0.333 0.333 0. 0. 3. 0. 0. 4.33 15 15 11
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.511 0 0 0
6 3 6 0. 0. 0. 1.702 1.702 3. 2271.16 2271.16 4.455 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.458 0 0 0
6 3 6 0.524 0.524 0.524 0.019 0.019 3. 123. 123. 4.485 28 28 28
6 3 6 0. 0. 0. 0.603 0.603 3. 53.2 53.2 4.577 0 0 0
6 3 6 0.514 0.514 0.514 0. 0. 3. 0. 0. 4.528 36 36 31
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.501 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 92.277 92.277 4.547 0 0 0
6 3 6 0. 0. 0. 0.693 0.693 3. 65.028 65.028 4.359 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.504 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.64 0 0 0
6 3 6 0. 0. 0. 0.666 0.666 3. 84.5 84.5 4.465 0 0 0
6 3 6 0. 0. 0. 2. 2. 3. 73. 73. 4.501 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.541 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.339 0 0 0
6 3 6 0. 0. 0. 0.405 0.405 3. 70.585 70.585 4.458 0 0 0
6 3 6 0. 0. 0. 2. 2. 3. 162.5 162.5 4.531 0 0 0
6 3 6 1. 1. 1. 2. 2. 3. 21. 12. 4.432 60 60 45
6 3 6 0.514 0.514 0.514 0.702 0.386 3. 153.014 105.128 4.584 331 167 331
6 3 6 0. 0. 0. 1.029 1.029 3. 105.752 105.752 4.57 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.435 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.356 0 0 0
6 3 6 0.257 0.257 0.257 1.257 1.257 3. 631.801 575.371 4.587 2553 1262 2549
6 3 6 0.455 0.455 0.455 0. 0. 3. 0. 0. 4.419 219 214 217
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.59 0 0 0
6 3 6 0.504 0.475 0.504 0.039 0.188 3. 87.666 64.464 4.425 293 155 281
6 3 6 0.475 0.475 0.475 0. 0. 3. 0. 0. 4.415 31 31 31
6 3 6 0.5 0.5 0.5 0.5 0.5 3. 15. 15. 4.478 37 37 12
6 3 6 0.574 0.574 0.574 0.019 0.128 3. 319. 151.583 4.379 554 510 552
6 3 6 0.333 0.333 0.333 1.666 1.666 3. 192.583 173.416 4.462 139 66 131
6 3 6 0.454 0.257 0.454 1. 1.009 3. 293.074 116.023 4.702 0 1226 2624
6 3 6 0. 0. 0. 0.25 0.25 3. 104. 104. 4.564 0 0 0
6 3 6 0. 0. 0. 2. 2. 3. 202. 202. 4.653 0 0 0
6 3 6 0.25 0.25 0.25 0. 0. 3. 0. 0. 4.491 21 21 21
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.425 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.696 0 0 0
6 3 6 0.534 0.534 0.534 0. 0. 3. 0. 0. 4.462 144 144 97
6 3 6 0.5 0.5 0.5 2. 2. 3. 31.5 25.5 4.478 59 35 51
6 3 6 0. 0. 0. 0.99 0.99 3. 153.66 153.66 4.379 0 0 0
6 3 6 1. 1. 1. 1. 0. 3. 111. 0. 4.471 223 141 219
6 3 6 0. 0. 0. 1. 1. 3. 264. 264. 4.498 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.623 0 0 0
6 3 6 0.504 0.504 0.504 0. 0. 3. 0. 0. 4.478 31 31 31
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.653 0 0 0
6 3 6 0. 0. 0. 0.875 0.875 3. 128.142 128.142 4.524 0 0 0
6 3 6 0. 0. 0. 0.5 0.5 3. 37. 37. 4.511 0 0 0
6 3 6 1. 1. 1. 2. 2. 3. 14.5 14.5 4.597 23 23 21
6 3 6 0. 0. 0. 1. 1. 3. 94.346 94.346 4.313 0 0 0
6 3 6 0. 0. 0. 0.5 0.5 3. 35. 35. 4.425 0 0 0
6 3 6 0.405 0.405 0.405 1.99 1.693 3. 224.41 158.4 4.475 986 269 978
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.613 0 0 0
6 3 6 0.267 0.267 0.267 1.267 1.267 3. 89.41 80.103 4.584 349 143 347
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.429 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.514 0 0 0
6 3 6 0. 0. 0. 1.029 1.029 3. 144.519 144.519 4.551 0 0 0
6 3 6 0.009 0.009 0.009 0. 0. 3. 0. 0. 4.504 65 61 57
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.389 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.617 0 0 0
6 3 6 1.465 1.465 1.465 2.455 2.455 3. 203.225 203.225 4.488 198 198 169
6 3 6 0.198 0.198 0.198 1.019 1.019 3. 80.326 80.326 4.485 116 116 116
6 3 6 0.009 0.009 0.009 0.544 0.544 3. 187.672 186.036 4.33 400 211 400
6 3 6 0. 0. 0. 0.099 0.099 3. 210.833 210.833 4.392 0 0 0
6 3 6 0.333 1. 0.333 1. 1.5 3. 67.666 34.666 4.603 128 95 241
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.267 0 0 0
6 3 6 0.475 0.475 0.475 1.465 1.465 3. 124.275 103.095 4.409 201 177 199
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.465 0 0 0
6 3 6 0. 0. 0. 1.6 1.6 3. 361.75 361.75 4.372 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.468 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.412 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.567 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 77. 77. 4.366 0 0 0
6 3 6 1. 1. 1. 1.277 1.277 3. 43.851 43.851 4.468 52 52 42
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.653 0 0 0
6 3 6 0.485 0.485 0.485 0.029 0.029 3. 37.25 37.25 4.547 36 36 31
6 3 6 0. 0. 0. 1. 1. 3. 155. 155. 4.594 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.471 0 0 0
6 3 6 0. 0. 0. 0.454 0.454 3. 99.333 99.333 4.627 0 0 0
6 3 6 0.428 0.529 0.428 2.142 2. 3. 44.25 31. 4.399 142 64 138
6 3 6 1.039 1.039 1.039 1.257 1.257 3. 80.876 80.472 4.587 160 158 154
6 3 6 0. 0. 0. 1. 1. 3. 36. 36. 4.468 0 0 0
6 3 6 1.188 1.188 1.188 2.98 2.98 3. 343.595 178.183 4.349 2680 5048 2652
6 3 6 0. 0. 0. 1. 1. 3. 168.356 168.356 4.491 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 170.5 170.5 4.528 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.666 0 0 0
6 3 6 0.475 0.475 0.475 0. 0. 3. 0. 0. 4.435 30 30 28
6 3 6 0.584 0.584 0.584 0. 0. 3. 0. 0. 4.336 42 42 42
6 3 6 0.514 0.514 0.514 3.029 3.029 3. 596.93 352.905 4.495 4566 1547 4558
6 3 6 0. 0. 0. 1.571 1.571 3. 427.214 427.214 4.61 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 4. 4. 4.514 0 0 0
6 3 6 0. 0. 0. 0.009 0.009 3. 45. 45. 4.435 0 0 0
6 3 6 0.445 0.445 0.445 1.435 1.435 3. 183.73 153.3 4.462 308 296 221
6 3 6 0.25 0.25 0.25 0.75 0.75 3. 339. 213.5 4.6 1170 678 1154
6 3 6 0. 0. 0. 1. 1. 3. 106.069 106.069 4.696 0 0 0
6 3 6 0.524 0.524 0.524 0. 0. 3. 0. 0. 4.488 30 30 28
6 3 6 0. 0. 0. 0.5 0.5 3. 206. 206. 4.435 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.399 0 0 0
6 3 6 0. 0. 0. 2. 2. 3. 391.5 391.5 4.432 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.673 0 0 0
6 3 6 0. 0. 0. 0.603 0.603 3. 267.956 267.956 4.518 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.471 0 0 0
6 3 6 1. 1. 1. 2. 2. 3. 17.5 10. 4.498 58 28 54
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.557 0 0 0
6 3 6 0.465 0.465 0.465 0. 0. 3. 0. 0. 4.478 28 28 28
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.481 0 0 0
6 3 6 1. 1. 1. 4. 4. 3. 85. 22. 4.633 221 153 201
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.485 0 0 0
6 3 6 0.524 0.524 0.524 0.009 0.009 3. 34. 34. 4.438 42 42 42
6 3 6 0. 0. 0. 0.544 0.544 3. 327.836 327.836 4.554 0 0 0
6 3 6 0. 0. 0. 0.514 0.514 3. 82.903 82.903 4.518 0 0 0
6 3 6 0.524 0.831 0.524 2.603 3.128 3. 380.901 366.715 4.432 1662 851 1656
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.448 0 0 0
6 3 6 0. 0. 0. 0.8 0.8 3. 180.75 180.75 4.33 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.64 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.57 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 162.5 162.5 4.534 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 117. 117. 4.554 0 0 0
6 3 6 0. 0. 0. 0.5 0.5 3. 86. 86. 4.58 0 0 0
6 3 6 0.455 0.455 0.455 0.009 0.009 3. 20. 20. 4.577 31 31 31
6 3 6 0.5 0.5 0.5 0. 0. 3. 0. 0. 4.673 16 16 12
6 3 6 0. 0. 0. 1.99 1.99 3. 221.188 221.188 4.478 0 0 0
6 3 6 0. 0. 0. 1.524 1.524 3. 226.549 226.549 4.561 0 0 0
6 3 6 0.891 0.891 0.891 2.267 1.742 3. 152.758 60.97 4.544 296 172 269
6 3 6 0. 0. 0. 1. 1. 3. 416. 416. 4.501 0 0 0
6 3 6 0.524 0.623 0.524 2.811 2.811 3. 1001.67 384.228 4.419 10864 2266 10824
6 3 6 0. 0. 0. 0.99 0.99 3. 93.9 93.9 4.481 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.491 0 0 0
6 3 6 0. 0. 0. 0.333 0.333 3. 69. 69. 4.419 0 0 0
6 3 6 0.376 0.376 0.376 2.237 2.237 3. 266.204 156.369 4.465 1039 555 1035
6 3 6 0.5 0.5 0.5 0. 0. 3. 0. 0. 4.425 54 54 50
6 3 6 0. 0. 0. 0.019 0.019 3. 331.5 331.5 4.488 0 0 0
6 3 6 0. 0. 0. 0.643 0.643 3. 61.538 61.538 4.541 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 100.75 100.75 4.475 0 0 0
6 3 6 0. 0. 0. 1.25 1.25 3. 317.166 317.166 4.405 0 0 0
6 3 6 1. 1. 1. 1. 1. 3. 16. 16. 4.63 21 21 21
6 3 6 2. 2. 2. 1. 1. 3. 12. 12. 4.613 19 19 12
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.537 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.475 0 0 0
6 3 6 0. 0. 0. 0.455 0.455 3. 129.195 129.195 4.468 0 0 0
6 3 6 0. 0. 0. 0.574 0.574 3. 172.534 172.534 4.534 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.438 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.392 0 0 0
6 3 6 0. 0. 0. 0.98 0.98 3. 637.707 637.707 4.58 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.491 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 95.386 95.386 4.419 0 0 0
6 3 6 1. 1. 1. 2. 2. 3. 16.5 8.5 4.534 34 29 30
6 3 6 0. 0. 0. 1.108 1.108 3. 208.883 208.883 4.491 0 0 0
6 3 6 0.415 0.415 0.415 0. 0. 3. 0. 0. 4.399 30 30 28
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.455 0 0 0
6 3 6 0. 0. 0. 2. 2. 3. 280.25 280.25 4.498 0 0 0
6 3 6 0.009 0.009 0.009 1.386 1.386 3. 181.133 179.516 4.768 1564 474 1540
6 3 6 0. 0. 0. 0.633 0.633 3. 80.156 80.156 4.491 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.399 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 4. 4. 4.445 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.594 0 0 0
6 3 6 0. 0. 0. 0.178 0.178 3. 380. 380. 4.438 0 0 0
6 3 6 0.554 0.554 0.554 0. 0. 3. 0. 0. 4.462 31 31 31
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.389 0 0 0
6 3 6 0.277 0.277 0.277 2.465 2.465 3. 444.643 333.43 4.594 1990 802 1984
6 3 6 0.91 0.91 0.91 2.891 2.891 3. 139.103 101.025 4.405 186 186 184
6 3 6 0. 0. 0. 0.485 0.485 3. 79.958 79.958 4.58 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.557 0 0 0
6 3 6 0. 0. 0. 2. 2. 3. 294.5 294.5 4.485 0 0 0
6 3 6 0.5 0.5 0.5 0. 0. 3. 0. 0. 4.567 20 20 18
6 3 6 0.584 0.584 0.584 0.009 0.009 3. 109. 109. 4.386 31 31 31
6 3 6 0. 0. 0. 0.5 0.5 3. 197. 197. 4.567 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.646 0 0 0
6 3 6 0. 0. 0. 0.5 0.5 3. 51. 51. 4.683 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 182. 182. 4.511 0 0 0
6 3 6 0. 0. 0. 1.009 1.009 3. 119.93 119.93 4.425 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.478 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 165.666 165.666 4.521 0 0 0
6 3 6 0. 0. 0. 2. 2. 3. 459.5 459.5 4.508 0 0 0
6 3 6 0. 0. 0. 2. 2. 3. 122.5 122.5 4.488 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 48.5 48.5 4.524 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.412 0 0 0
6 3 6 0.504 0.504 0.504 0. 0. 3. 0. 0. 4.438 31 31 31
6 3 6 0. 0. 0. 1.564 1.564 3. 326.232 326.232 4.547 0 0 0
6 3 6 0.613 0.613 0.613 0. 0. 3. 0. 0. 4.359 31 31 31
6 3 6 1. 0.455 1. 2. 0.019 3. 78.5 68. 4.471 184 125 182
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.455 0 0 0
6 3 6 0. 0. 0. 1.333 1.333 3. 126.458 126.458 4.438 0 0 0
6 3 6 0.772 0.831 0.772 2.396 1.9 3. 524.177 226.888 4.382 1194 603 2370
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.488 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.65 0 0 0
6 3 6 0.316 0.316 0.316 1.316 1.316 3. 236.059 206.108 4.462 772 341 768
6 3 6 0.92 0.92 0.92 3.425 3.425 3. 569.497 384.725 4.521 1564 1564 1015
6 3 6 0. 0. 0. 1. 1. 3. 33. 33. 4.534 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.58 0 0 0
6 3 6 0. 0. 0. 0.333 0.333 3. 172. 172. 4.508 0 0 0
6 3 6 0.524 0.524 0.524 0. 0. 3. 0. 0. 4.442 112 112 66
6 3 6 0.514 0.514 0.514 0. 0. 3. 0. 0. 4.465 31 31 31
6 3 6 0. 0. 0. 0.534 0.534 3. 608.666 608.666 4.435 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.61 0 0 0
6 3 6 0. 0. 0. 0.455 0.455 3. 157.347 157.347 4.577 0 0 0
6 3 6 0. 0. 0. 0.666 0.666 3. 145.5 145.5 4.471 0 0 0
6 3 6 0. 0. 0. 1.5 1.5 3. 332.25 332.25 4.475 0 0 0
6 3 6 0.712 0.475 0.712 2.425 1.485 3. 90.915 46.376 4.61 1311 656 1297
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.524 0 0 0
6 3 6 0.5 0.5 0.5 0. 0. 3. 0. 0. 4.422 16 16 12
6 3 6 0.306 0.306 0.306 2.613 2.613 3. 159.121 130.851 4.356 905 293 899
6 3 6 0.485 0.485 0.485 0.99 0.99 3. 193.53 193.53 4.531 285 273 285
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.537 0 0 0
6 3 6 0.99 0.99 0.99 1.297 1.297 3. 335.76 334.98 4.336 1505 1505 1185
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.594 0 0 0
6 3 6 0. 0. 0. 0.5 0.5 3. 126. 126. 4.376 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 56.4 56.4 4.488 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 331.079 331.079 4.31 0 0 0
6 3 6 0. 0. 0. 1.4 1.4 3. 174. 174. 4.491 0 0 0
6 3 6 0.554 0.554 0.554 0. 0. 3. 0. 0. 4.531 31 31 31
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.564 0 0 0
6 3 6 0. 0. 0. 0.99 0.99 3. 172.76 172.76 4.438 0 0 0
6 3 6 2. 2. 2. 3. 3. 3. 51.333 33. 4.537 67 56 59
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.491 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.544 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.468 0 0 0
6 3 6 0. 0. 0. 1.762 1.762 3. 131.851 131.851 4.435 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.349 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.524 0 0 0
6 3 6 0.465 0.465 0.465 1.475 1.475 3. 143.292 121.455 4.468 198 190 198
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.508 0 0 0
6 3 6 1. 1. 1. 0. 0. 3. 0. 0. 4.551 32 29 24
6 3 6 0. 0. 0. 0.666 0.666 3. 108.5 108.5 4.471 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 4. 4. 4.597 0 0 0
6 3 6 0.475 0.475 0.475 0. 0. 3. 0. 0. 4.547 30 30 28
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.656 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.673 0 0 0
6 3 6 0. 0. 0. 1.029 1.029 3. 1281.1 1281.1 4.471 0 0 0
6 3 6 0.336 0.336 0.336 1.029 0.98 3. 130.411 87.54 4.425 431 302 427
6 3 6 0.111 0.111 0.111 2.111 2.111 3. 210.694 190.75 4.339 715 353 711
6 3 6 0. 0. 0. 1.333 1.333 3. 193.6 193.6 4.353 0 0 0
6 3 6 0. 0. 0. 1.333 1.333 3. 105.25 105.25 4.501 0 0 0
6 3 6 0.504 0.504 0.504 0. 0. 3. 0. 0. 4.462 31 31 31
6 3 6 0. 0. 0. 1.5 1.5 3. 398.25 398.25 4.521 0 0 0
6 3 6 0. 0. 0. 0.435 0.435 3. 401.159 401.159 4.481 0 0 0
6 3 6 1.019 1.019 1.019 0. 0. 3. 0. 0. 4.633 66 66 56
6 3 6 0. 0. 0. 1.118 1.118 3. 213.311 213.311 4.541 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.521 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 19. 19. 4.429 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.501 0 0 0
6 3 6 0.514 0.514 0.514 1.514 1.514 3. 63.742 51.599 4.653 102 102 98
6 3 6 0.09 0.5 0.09 1.909 3. 3. 103.863 152. 4.574 199 180 189
6 3 6 0.415 0.415 0.415 0.752 0.574 3. 452.71 390.482 4.435 1946 1946 1744
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.514 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.412 0 0 0
6 3 6 0. 0. 0. 2. 2. 3. 232.5 232.5 4.419 0 0 0
6 3 6 0. 0. 0. 1. 1. 3. 315. 315. 4.518 0 0 0
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.415 0 0 0
6 3 6 0.237 0.237 0.237 0.722 0.722 3. 44.53 37.01 4.617 114 65 114
6 3 6 0. 0. 0. 0. 0. 3. 0. 0. 4.564 0 0 0
6 3 6 1. 1. 1. 2. 2. 3. 16.5 9. 4.488 38 31 36
